question,question_idx,system_prompt,user_prompt,answer_number,model_answer,model correct,answer_n_token_3.5,answer_n_token_4o,is_fucked
"রায়ান তাঁর বাগানে একদিনে 2টি ফুল লাগিয়েছেন। 15 দিন পরে, যদি 5টি না বেড়ে ওঠে তবে মোট কটি ফুল থাকবে?",113,"Follow the given examples and answer the question. Give only a final answer in the format X={numeric answer}. Do not include any other text in your response also don't include any textual or symbolic words beside the numeric answer. Here are the examples:
প্রশ্ন: রজারের 5টি টেনিস বল আছে। সে আরও 2 ক্যান টেনিস বল কিনেছে। প্রতিটি ক্যানে 3টি করে টেনিস বল আছে। তার কাছে এখন কতগুলি টেনিস বল আছে?
X=11
প্রশ্ন: সার্ভার কক্ষে নয়টি কম্পিউটার ছিল। সোমবার থেকে বৃহস্পতিবার প্রতিদিন আরও পাঁচটি করে কম্পিউটার স্থাপন করা হয়েছিল। সার্ভার কক্ষে এখন কতগুলি কম্পিউটার আছে?
X=29
প্রশ্ন: লিয়ার 32টি চকোলেট ছিল এবং তার বোনের ছিল 42টি। যদি তারা 35টি খেয়ে থাকে, তাহলে তাদের কাছে মোট কতগুলি অবিশিষ্ট আছে?
X=39","Question: রায়ান তাঁর বাগানে একদিনে 2টি ফুল লাগিয়েছেন। 15 দিন পরে, যদি 5টি না বেড়ে ওঠে তবে মোট কটি ফুল থাকবে?",25,X=32,False,3,3,False
"জামালের ফোনে ব্রিটানির ফোনের থেকে 6 গুণ বেশি ছবি ধরে। ব্রিটানির ফোনে সর্বোচ্চ যতগুলি ছবি ধরে তা চিড়িয়াখানায় জামালের তোলা হাঁসের ছবিতে থাকা মোট পাখির সংখ্যার থেকে 50 গুণ বেশি। যদি জামালের ফোনে 1800টি ছবি ধরে, চিড়িয়াখানায় জামালের তোলা হাঁসের ছবিতে কতগুলি হাঁস দেখা যাবে?",114,"Follow the given examples and answer the question. Give only a final answer in the format X={numeric answer}. Do not include any other text in your response also don't include any textual or symbolic words beside the numeric answer. Here are the examples:
প্রশ্ন: রজারের 5টি টেনিস বল আছে। সে আরও 2 ক্যান টেনিস বল কিনেছে। প্রতিটি ক্যানে 3টি করে টেনিস বল আছে। তার কাছে এখন কতগুলি টেনিস বল আছে?
X=11
প্রশ্ন: সার্ভার কক্ষে নয়টি কম্পিউটার ছিল। সোমবার থেকে বৃহস্পতিবার প্রতিদিন আরও পাঁচটি করে কম্পিউটার স্থাপন করা হয়েছিল। সার্ভার কক্ষে এখন কতগুলি কম্পিউটার আছে?
X=29
প্রশ্ন: লিয়ার 32টি চকোলেট ছিল এবং তার বোনের ছিল 42টি। যদি তারা 35টি খেয়ে থাকে, তাহলে তাদের কাছে মোট কতগুলি অবিশিষ্ট আছে?
X=39","Question: জামালের ফোনে ব্রিটানির ফোনের থেকে 6 গুণ বেশি ছবি ধরে। ব্রিটানির ফোনে সর্বোচ্চ যতগুলি ছবি ধরে তা চিড়িয়াখানায় জামালের তোলা হাঁসের ছবিতে থাকা মোট পাখির সংখ্যার থেকে 50 গুণ বেশি। যদি জামালের ফোনে 1800টি ছবি ধরে, চিড়িয়াখানায় জামালের তোলা হাঁসের ছবিতে কতগুলি হাঁস দেখা যাবে?",6,X=150,False,3,3,False
"কিছু কাঠের তক্তা ক্রয় করার পরে সাশা লক্ষ্য করেন যে গত কয়েক মাসে কাঠের তক্তার দাম 50% বৃদ্ধি পেয়েছে। যেহেতু তাঁর কাছে অবশিষ্ট কিছু থেকে গেছে, তাই তিনি সেগুলিকে বিক্রয় করার সিদ্ধান্ত নিয়েছেন। তাঁর কাছে 2 x 4 x 10 মাপের অবশিষ্ট দশটি বোর্ড আছে যার প্রতিটি কিনতে তার $10 করে লেগেছিল। তাঁর কাছে পাঁচটি 4 x 4 x 10 মাপের বোর্ডও আছে যেগুলির প্রত্যেকটি তিনি $16 মূল্যে ক্রয় করেছিলেন। যদি তিনি সেগুলি সব বিক্রয় করেন, তবে তাঁর কত লাভ হবে?",115,"Follow the given examples and answer the question. Give only a final answer in the format X={numeric answer}. Do not include any other text in your response also don't include any textual or symbolic words beside the numeric answer. Here are the examples:
প্রশ্ন: রজারের 5টি টেনিস বল আছে। সে আরও 2 ক্যান টেনিস বল কিনেছে। প্রতিটি ক্যানে 3টি করে টেনিস বল আছে। তার কাছে এখন কতগুলি টেনিস বল আছে?
X=11
প্রশ্ন: সার্ভার কক্ষে নয়টি কম্পিউটার ছিল। সোমবার থেকে বৃহস্পতিবার প্রতিদিন আরও পাঁচটি করে কম্পিউটার স্থাপন করা হয়েছিল। সার্ভার কক্ষে এখন কতগুলি কম্পিউটার আছে?
X=29
প্রশ্ন: লিয়ার 32টি চকোলেট ছিল এবং তার বোনের ছিল 42টি। যদি তারা 35টি খেয়ে থাকে, তাহলে তাদের কাছে মোট কতগুলি অবিশিষ্ট আছে?
X=39","Question: কিছু কাঠের তক্তা ক্রয় করার পরে সাশা লক্ষ্য করেন যে গত কয়েক মাসে কাঠের তক্তার দাম 50% বৃদ্ধি পেয়েছে। যেহেতু তাঁর কাছে অবশিষ্ট কিছু থেকে গেছে, তাই তিনি সেগুলিকে বিক্রয় করার সিদ্ধান্ত নিয়েছেন। তাঁর কাছে 2 x 4 x 10 মাপের অবশিষ্ট দশটি বোর্ড আছে যার প্রতিটি কিনতে তার $10 করে লেগেছিল। তাঁর কাছে পাঁচটি 4 x 4 x 10 মাপের বোর্ডও আছে যেগুলির প্রত্যেকটি তিনি $16 মূল্যে ক্রয় করেছিলেন। যদি তিনি সেগুলি সব বিক্রয় করেন, তবে তাঁর কত লাভ হবে?",90,"প্রথমে আমরা বোর্ডগুলির মূল্য বের করব।
2 x 4 x 10 মাপের বোর্ডের মূল্য = $10
4 x 4 x 10 মাপের বোর্ডের মূল্য = $16

এখন আমরা বোর্ডগুলির সংখ্যা বের করব।
2 x 4 x 10 মাপের বোর্ডের সংখ্যা = 10
4 x 4 x 10 মাপের বোর্ডের সংখ্যা = 5

এখন আমরা লাভ হিসাব করব।
লাভ = (বিক্রিত মূল্য - ক্রয় মূল্য) x সংখ্যা

প্রথম বোর্ডের লাভ = (10 - 10) x 10 = 0
দ্বিতীয় বোর্ডের লাভ = (16 - 10) x 5 = 30

মোট লাভ = প্রথম বোর্ডের লাভ + দ্বিতীয় বোর্ডের লাভ = 0 + 30 = 30

তাই সাশার লাভ হবে 30।
X=30",False,478,203,False
"কেটি 7:13 অনুপাতে চা-চামচ চিনি ও কাপের মাপে জল দিয়ে কফি বানায়। যদি উভয় মিলিয়ে সে মোট 120 পরিমাণের চা-চামচ চিনি ও কাপের মাপে জল দিয়ে কফি বানায়, তবে সে কত চা-চামচ চিনি ব্যবহার করেছে তা হিসাব করুন।",116,"Follow the given examples and answer the question. Give only a final answer in the format X={numeric answer}. Do not include any other text in your response also don't include any textual or symbolic words beside the numeric answer. Here are the examples:
প্রশ্ন: রজারের 5টি টেনিস বল আছে। সে আরও 2 ক্যান টেনিস বল কিনেছে। প্রতিটি ক্যানে 3টি করে টেনিস বল আছে। তার কাছে এখন কতগুলি টেনিস বল আছে?
X=11
প্রশ্ন: সার্ভার কক্ষে নয়টি কম্পিউটার ছিল। সোমবার থেকে বৃহস্পতিবার প্রতিদিন আরও পাঁচটি করে কম্পিউটার স্থাপন করা হয়েছিল। সার্ভার কক্ষে এখন কতগুলি কম্পিউটার আছে?
X=29
প্রশ্ন: লিয়ার 32টি চকোলেট ছিল এবং তার বোনের ছিল 42টি। যদি তারা 35টি খেয়ে থাকে, তাহলে তাদের কাছে মোট কতগুলি অবিশিষ্ট আছে?
X=39","Question: কেটি 7:13 অনুপাতে চা-চামচ চিনি ও কাপের মাপে জল দিয়ে কফি বানায়। যদি উভয় মিলিয়ে সে মোট 120 পরিমাণের চা-চামচ চিনি ও কাপের মাপে জল দিয়ে কফি বানায়, তবে সে কত চা-চামচ চিনি ব্যবহার করেছে তা হিসাব করুন।",42,X=91,False,3,3,False
জন তাঁর 3 সন্তানের প্রত্যেকের জন্য 2 জোড়া করে জুতো কিনেছেন। প্রত্যেকটির দাম $60 করে। তিনি মোট কত দাম দিয়েছেন?,117,"Follow the given examples and answer the question. Give only a final answer in the format X={numeric answer}. Do not include any other text in your response also don't include any textual or symbolic words beside the numeric answer. Here are the examples:
প্রশ্ন: রজারের 5টি টেনিস বল আছে। সে আরও 2 ক্যান টেনিস বল কিনেছে। প্রতিটি ক্যানে 3টি করে টেনিস বল আছে। তার কাছে এখন কতগুলি টেনিস বল আছে?
X=11
প্রশ্ন: সার্ভার কক্ষে নয়টি কম্পিউটার ছিল। সোমবার থেকে বৃহস্পতিবার প্রতিদিন আরও পাঁচটি করে কম্পিউটার স্থাপন করা হয়েছিল। সার্ভার কক্ষে এখন কতগুলি কম্পিউটার আছে?
X=29
প্রশ্ন: লিয়ার 32টি চকোলেট ছিল এবং তার বোনের ছিল 42টি। যদি তারা 35টি খেয়ে থাকে, তাহলে তাদের কাছে মোট কতগুলি অবিশিষ্ট আছে?
X=39",Question: জন তাঁর 3 সন্তানের প্রত্যেকের জন্য 2 জোড়া করে জুতো কিনেছেন। প্রত্যেকটির দাম $60 করে। তিনি মোট কত দাম দিয়েছেন?,360,X=360,True,3,3,False
"SeaSide ক্লিয়ারেন্সের প্রধান বন্দরে একজন কাস্টম অফিসার 2টি আমদানিকৃত কন্টেনারের গণনা করেছিলেন, যেগুলির প্রত্যেকটির ভিতরে 5টি করে গাড়ি ছিল। পরের দিন, আরও কন্টেনার আনা হয়েছিল, এবং বন্দরে মোট গাড়ির সংখ্যা হয়েছিল 30টি। সব কন্টেনারে 5টি করে গাড়ি থাকতে পারে ধরে নিয়ে, দ্বিতীয় দিনে আমদানি করা কন্টেনারের সংখ্যা হিসাব করুন।",118,"Follow the given examples and answer the question. Give only a final answer in the format X={numeric answer}. Do not include any other text in your response also don't include any textual or symbolic words beside the numeric answer. Here are the examples:
প্রশ্ন: রজারের 5টি টেনিস বল আছে। সে আরও 2 ক্যান টেনিস বল কিনেছে। প্রতিটি ক্যানে 3টি করে টেনিস বল আছে। তার কাছে এখন কতগুলি টেনিস বল আছে?
X=11
প্রশ্ন: সার্ভার কক্ষে নয়টি কম্পিউটার ছিল। সোমবার থেকে বৃহস্পতিবার প্রতিদিন আরও পাঁচটি করে কম্পিউটার স্থাপন করা হয়েছিল। সার্ভার কক্ষে এখন কতগুলি কম্পিউটার আছে?
X=29
প্রশ্ন: লিয়ার 32টি চকোলেট ছিল এবং তার বোনের ছিল 42টি। যদি তারা 35টি খেয়ে থাকে, তাহলে তাদের কাছে মোট কতগুলি অবিশিষ্ট আছে?
X=39","Question: SeaSide ক্লিয়ারেন্সের প্রধান বন্দরে একজন কাস্টম অফিসার 2টি আমদানিকৃত কন্টেনারের গণনা করেছিলেন, যেগুলির প্রত্যেকটির ভিতরে 5টি করে গাড়ি ছিল। পরের দিন, আরও কন্টেনার আনা হয়েছিল, এবং বন্দরে মোট গাড়ির সংখ্যা হয়েছিল 30টি। সব কন্টেনারে 5টি করে গাড়ি থাকতে পারে ধরে নিয়ে, দ্বিতীয় দিনে আমদানি করা কন্টেনারের সংখ্যা হিসাব করুন।",4,X=4,True,3,3,False
"অ্যাড্রিয়নের মোট বেতন লায়লার থেকে 30 শতাংশ বেশি ছিল। চার বছর পরে, তাঁর বেতন বৃদ্ধি পেয়েছিল, এবং চার বছর আগে তিনি যা পেতেন তার থেকে তিনি 40% বেশি আয় করছিলেন। যদি অ্যাড্রিয়ন ও লায়লার বেতন একইসাথে বৃদ্ধি পেয়ে থাকে, এবং চার বছর আগে অ্যাড্রিয়ন $40000 আয় করতেন, তবে চার বছর পরে দুজনে মোট কতটা বেতন পাচ্ছিলেন তা হিসাব করুন?",119,"Follow the given examples and answer the question. Give only a final answer in the format X={numeric answer}. Do not include any other text in your response also don't include any textual or symbolic words beside the numeric answer. Here are the examples:
প্রশ্ন: রজারের 5টি টেনিস বল আছে। সে আরও 2 ক্যান টেনিস বল কিনেছে। প্রতিটি ক্যানে 3টি করে টেনিস বল আছে। তার কাছে এখন কতগুলি টেনিস বল আছে?
X=11
প্রশ্ন: সার্ভার কক্ষে নয়টি কম্পিউটার ছিল। সোমবার থেকে বৃহস্পতিবার প্রতিদিন আরও পাঁচটি করে কম্পিউটার স্থাপন করা হয়েছিল। সার্ভার কক্ষে এখন কতগুলি কম্পিউটার আছে?
X=29
প্রশ্ন: লিয়ার 32টি চকোলেট ছিল এবং তার বোনের ছিল 42টি। যদি তারা 35টি খেয়ে থাকে, তাহলে তাদের কাছে মোট কতগুলি অবিশিষ্ট আছে?
X=39","Question: অ্যাড্রিয়নের মোট বেতন লায়লার থেকে 30 শতাংশ বেশি ছিল। চার বছর পরে, তাঁর বেতন বৃদ্ধি পেয়েছিল, এবং চার বছর আগে তিনি যা পেতেন তার থেকে তিনি 40% বেশি আয় করছিলেন। যদি অ্যাড্রিয়ন ও লায়লার বেতন একইসাথে বৃদ্ধি পেয়ে থাকে, এবং চার বছর আগে অ্যাড্রিয়ন $40000 আয় করতেন, তবে চার বছর পরে দুজনে মোট কতটা বেতন পাচ্ছিলেন তা হিসাব করুন?",95200,"চার বছর আগে অ্যাড্রিয়নের বেতন = $40000
চার বছর পরে অ্যাড্রিয়নের বেতন = $40000 + (40% of $40000) = $40000 + $16000 = $56000
অ্যাড্রিয়নের বেতন লায়লারের থেকে 30% বেশি ছিল।
তাই, লায়লারের বেতন = $56000 - (30% of $56000) = $56000 - $16800 = $39200
দুজনের মোট বেতন = অ্যাড্রিয়নের বেতন + লায়লারের বেতন = $56000 + $39200 = $95200

তাই, দুজনের মোট বেতন হলো $95200. 
তাই, X=95200.",True,319,163,False
"মিগুয়েল তার আঁকার জন্য এক সপ্তাহে 2টি কাগজের প্যাড ব্যবহার করে। যদি একটি কাগজের প্যাডে যদি 30টি পৃষ্ঠা থাকে, তবে প্রতি মাসে সে কতগুলি পৃষ্ঠা ব্যবহার করে?",120,"Follow the given examples and answer the question. Give only a final answer in the format X={numeric answer}. Do not include any other text in your response also don't include any textual or symbolic words beside the numeric answer. Here are the examples:
প্রশ্ন: রজারের 5টি টেনিস বল আছে। সে আরও 2 ক্যান টেনিস বল কিনেছে। প্রতিটি ক্যানে 3টি করে টেনিস বল আছে। তার কাছে এখন কতগুলি টেনিস বল আছে?
X=11
প্রশ্ন: সার্ভার কক্ষে নয়টি কম্পিউটার ছিল। সোমবার থেকে বৃহস্পতিবার প্রতিদিন আরও পাঁচটি করে কম্পিউটার স্থাপন করা হয়েছিল। সার্ভার কক্ষে এখন কতগুলি কম্পিউটার আছে?
X=29
প্রশ্ন: লিয়ার 32টি চকোলেট ছিল এবং তার বোনের ছিল 42টি। যদি তারা 35টি খেয়ে থাকে, তাহলে তাদের কাছে মোট কতগুলি অবিশিষ্ট আছে?
X=39","Question: মিগুয়েল তার আঁকার জন্য এক সপ্তাহে 2টি কাগজের প্যাড ব্যবহার করে। যদি একটি কাগজের প্যাডে যদি 30টি পৃষ্ঠা থাকে, তবে প্রতি মাসে সে কতগুলি পৃষ্ঠা ব্যবহার করে?",240,X=60,False,3,3,False
"মরিসেট ও কায়েলকে ফল আনতে বলা হয়েছিল। মরিসেট 5টি আপেল ও 8টি কমলালেবু এনেছিল, যেখানে কায়েল মরিসেটের তুলনায় দ্বিগুণ সংখ্যক আপেল ও অর্ধেক কমলালেবু এনেছিল। তাঁদের দুজনের কাছে মোট কতগুলি ফল আছে?",121,"Follow the given examples and answer the question. Give only a final answer in the format X={numeric answer}. Do not include any other text in your response also don't include any textual or symbolic words beside the numeric answer. Here are the examples:
প্রশ্ন: রজারের 5টি টেনিস বল আছে। সে আরও 2 ক্যান টেনিস বল কিনেছে। প্রতিটি ক্যানে 3টি করে টেনিস বল আছে। তার কাছে এখন কতগুলি টেনিস বল আছে?
X=11
প্রশ্ন: সার্ভার কক্ষে নয়টি কম্পিউটার ছিল। সোমবার থেকে বৃহস্পতিবার প্রতিদিন আরও পাঁচটি করে কম্পিউটার স্থাপন করা হয়েছিল। সার্ভার কক্ষে এখন কতগুলি কম্পিউটার আছে?
X=29
প্রশ্ন: লিয়ার 32টি চকোলেট ছিল এবং তার বোনের ছিল 42টি। যদি তারা 35টি খেয়ে থাকে, তাহলে তাদের কাছে মোট কতগুলি অবিশিষ্ট আছে?
X=39","Question: মরিসেট ও কায়েলকে ফল আনতে বলা হয়েছিল। মরিসেট 5টি আপেল ও 8টি কমলালেবু এনেছিল, যেখানে কায়েল মরিসেটের তুলনায় দ্বিগুণ সংখ্যক আপেল ও অর্ধেক কমলালেবু এনেছিল। তাঁদের দুজনের কাছে মোট কতগুলি ফল আছে?",27,X=26,False,3,3,False
"সোমবারে স্যাডি 8 ঘণ্টা ঘুমিয়েছিলেন। পরবর্তী দুইদিনের প্রত্যেকদিনে, তিনি 2 ঘণ্টা কম ঘুমিয়েছিলেন কারণ তাঁকে কিছু অ্যাসাইনমেন্ট শেষ করতে হত। যদি তিনি ঐ দুইদিনের তুলনায় বাকি সপ্তাহে 1 ঘণ্টা বেশি ঘুমিয়ে থাকেন, তবে সারা সপ্তাহ তিনি মোট কত ঘণ্টা ঘুমিয়েছিলেন?",122,"Follow the given examples and answer the question. Give only a final answer in the format X={numeric answer}. Do not include any other text in your response also don't include any textual or symbolic words beside the numeric answer. Here are the examples:
প্রশ্ন: রজারের 5টি টেনিস বল আছে। সে আরও 2 ক্যান টেনিস বল কিনেছে। প্রতিটি ক্যানে 3টি করে টেনিস বল আছে। তার কাছে এখন কতগুলি টেনিস বল আছে?
X=11
প্রশ্ন: সার্ভার কক্ষে নয়টি কম্পিউটার ছিল। সোমবার থেকে বৃহস্পতিবার প্রতিদিন আরও পাঁচটি করে কম্পিউটার স্থাপন করা হয়েছিল। সার্ভার কক্ষে এখন কতগুলি কম্পিউটার আছে?
X=29
প্রশ্ন: লিয়ার 32টি চকোলেট ছিল এবং তার বোনের ছিল 42টি। যদি তারা 35টি খেয়ে থাকে, তাহলে তাদের কাছে মোট কতগুলি অবিশিষ্ট আছে?
X=39","Question: সোমবারে স্যাডি 8 ঘণ্টা ঘুমিয়েছিলেন। পরবর্তী দুইদিনের প্রত্যেকদিনে, তিনি 2 ঘণ্টা কম ঘুমিয়েছিলেন কারণ তাঁকে কিছু অ্যাসাইনমেন্ট শেষ করতে হত। যদি তিনি ঐ দুইদিনের তুলনায় বাকি সপ্তাহে 1 ঘণ্টা বেশি ঘুমিয়ে থাকেন, তবে সারা সপ্তাহ তিনি মোট কত ঘণ্টা ঘুমিয়েছিলেন?",48,X=13,False,3,3,False
"রোজি 3 ঘণ্টা ধরে প্রতি ঘণ্টায় 10 মাইল বেগে দৌড়াতে পারেন। তারপরে, তিনি প্রতি ঘণ্টায় 5 মাইল বেগে দৌড়ান। 7 ঘণ্টায় তিনি কত মাইল দৌড়াতে পারেন?",123,"Follow the given examples and answer the question. Give only a final answer in the format X={numeric answer}. Do not include any other text in your response also don't include any textual or symbolic words beside the numeric answer. Here are the examples:
প্রশ্ন: রজারের 5টি টেনিস বল আছে। সে আরও 2 ক্যান টেনিস বল কিনেছে। প্রতিটি ক্যানে 3টি করে টেনিস বল আছে। তার কাছে এখন কতগুলি টেনিস বল আছে?
X=11
প্রশ্ন: সার্ভার কক্ষে নয়টি কম্পিউটার ছিল। সোমবার থেকে বৃহস্পতিবার প্রতিদিন আরও পাঁচটি করে কম্পিউটার স্থাপন করা হয়েছিল। সার্ভার কক্ষে এখন কতগুলি কম্পিউটার আছে?
X=29
প্রশ্ন: লিয়ার 32টি চকোলেট ছিল এবং তার বোনের ছিল 42টি। যদি তারা 35টি খেয়ে থাকে, তাহলে তাদের কাছে মোট কতগুলি অবিশিষ্ট আছে?
X=39","Question: রোজি 3 ঘণ্টা ধরে প্রতি ঘণ্টায় 10 মাইল বেগে দৌড়াতে পারেন। তারপরে, তিনি প্রতি ঘণ্টায় 5 মাইল বেগে দৌড়ান। 7 ঘণ্টায় তিনি কত মাইল দৌড়াতে পারেন?",50,X=75,False,3,3,False
"জেনি তার মায়ের অফিসে সাহায্য করছে। তার কাছে 60টি চিঠির গোছা আছে যাতে স্ট্যাম্প লাগানোর প্রয়োজন আছে, এবং এক গোছা চিঠিতে ইতিমধ্যেই স্ট্যাম্প লাগানো হয়েছে। স্ট্যাম্প লাগানোর প্রয়োজন রয়েছে এরকম এক-তৃতীয়াংশ চিঠিতে সে স্ট্যাম্প লাগিয়েছে। ইতিমধ্যেই স্ট্যাম্প লাগানো চিঠির গোছার মধ্যে যদি এখন 30টি চিঠি থাকে, জেনি যখন শুরু করেছিল ঐ গোছায় তখন কতগুলি চিঠি ছিল?",124,"Follow the given examples and answer the question. Give only a final answer in the format X={numeric answer}. Do not include any other text in your response also don't include any textual or symbolic words beside the numeric answer. Here are the examples:
প্রশ্ন: রজারের 5টি টেনিস বল আছে। সে আরও 2 ক্যান টেনিস বল কিনেছে। প্রতিটি ক্যানে 3টি করে টেনিস বল আছে। তার কাছে এখন কতগুলি টেনিস বল আছে?
X=11
প্রশ্ন: সার্ভার কক্ষে নয়টি কম্পিউটার ছিল। সোমবার থেকে বৃহস্পতিবার প্রতিদিন আরও পাঁচটি করে কম্পিউটার স্থাপন করা হয়েছিল। সার্ভার কক্ষে এখন কতগুলি কম্পিউটার আছে?
X=29
প্রশ্ন: লিয়ার 32টি চকোলেট ছিল এবং তার বোনের ছিল 42টি। যদি তারা 35টি খেয়ে থাকে, তাহলে তাদের কাছে মোট কতগুলি অবিশিষ্ট আছে?
X=39","Question: জেনি তার মায়ের অফিসে সাহায্য করছে। তার কাছে 60টি চিঠির গোছা আছে যাতে স্ট্যাম্প লাগানোর প্রয়োজন আছে, এবং এক গোছা চিঠিতে ইতিমধ্যেই স্ট্যাম্প লাগানো হয়েছে। স্ট্যাম্প লাগানোর প্রয়োজন রয়েছে এরকম এক-তৃতীয়াংশ চিঠিতে সে স্ট্যাম্প লাগিয়েছে। ইতিমধ্যেই স্ট্যাম্প লাগানো চিঠির গোছার মধ্যে যদি এখন 30টি চিঠি থাকে, জেনি যখন শুরু করেছিল ঐ গোছায় তখন কতগুলি চিঠি ছিল?",10,X=90,False,3,3,False
"জুলিয়া তাঁর বাড়িতে নৈশভোজের অনুষ্ঠানের জন্য প্রস্তুতি নিচ্ছিলেন, যেখানে তিনি স্ট্যু পরিবেশন করতে চেয়েছিলেন। তিনি লক্ষ্য করেছিলেন যে প্লাস্টিকের চামচ শেষ হয়ে গেছে, তাই তিনি চামচের একটি নতুন প্যাকেট কিনে এনেছিলেন। পরে, তাঁর স্বামীও 5টি নতুন চামচের প্যাকেট কিনে এনে জুলিয়াকে দিয়েছিলেন। জুলিয়া যখন স্ট্যু তৈরি করছিলেন, তখন স্ট্যু চেখে দেখার জন্য তিনি তিনটি চামচ ব্যবহার করেছিলেন। পরে, যখন তিনি টেবিল সাজাচ্ছিলেন, তখন তাঁর কাছে মোট 12টি চামচ ছিল। জুলিয়া যে প্যাকেটটি কিনেছিলেন তাতে কতগুলি চামচ ছিল?",125,"Follow the given examples and answer the question. Give only a final answer in the format X={numeric answer}. Do not include any other text in your response also don't include any textual or symbolic words beside the numeric answer. Here are the examples:
প্রশ্ন: রজারের 5টি টেনিস বল আছে। সে আরও 2 ক্যান টেনিস বল কিনেছে। প্রতিটি ক্যানে 3টি করে টেনিস বল আছে। তার কাছে এখন কতগুলি টেনিস বল আছে?
X=11
প্রশ্ন: সার্ভার কক্ষে নয়টি কম্পিউটার ছিল। সোমবার থেকে বৃহস্পতিবার প্রতিদিন আরও পাঁচটি করে কম্পিউটার স্থাপন করা হয়েছিল। সার্ভার কক্ষে এখন কতগুলি কম্পিউটার আছে?
X=29
প্রশ্ন: লিয়ার 32টি চকোলেট ছিল এবং তার বোনের ছিল 42টি। যদি তারা 35টি খেয়ে থাকে, তাহলে তাদের কাছে মোট কতগুলি অবিশিষ্ট আছে?
X=39","Question: জুলিয়া তাঁর বাড়িতে নৈশভোজের অনুষ্ঠানের জন্য প্রস্তুতি নিচ্ছিলেন, যেখানে তিনি স্ট্যু পরিবেশন করতে চেয়েছিলেন। তিনি লক্ষ্য করেছিলেন যে প্লাস্টিকের চামচ শেষ হয়ে গেছে, তাই তিনি চামচের একটি নতুন প্যাকেট কিনে এনেছিলেন। পরে, তাঁর স্বামীও 5টি নতুন চামচের প্যাকেট কিনে এনে জুলিয়াকে দিয়েছিলেন। জুলিয়া যখন স্ট্যু তৈরি করছিলেন, তখন স্ট্যু চেখে দেখার জন্য তিনি তিনটি চামচ ব্যবহার করেছিলেন। পরে, যখন তিনি টেবিল সাজাচ্ছিলেন, তখন তাঁর কাছে মোট 12টি চামচ ছিল। জুলিয়া যে প্যাকেটটি কিনেছিলেন তাতে কতগুলি চামচ ছিল?",10,X=4,False,3,3,False
একটি অনুষ্ঠানে সসেজ বান বানানোর জন্য ডিলানের চিকেন সসেজ ও ফিশ সসেজের প্রয়োজন ছিল। তিনি 38টি চিকেন সসেজ এবং চিকেন সসেজের চেয়ে 6টি বেশি ফিশ সসেজ কিনেছিলেন। সব মিলিয়ে ডিলান কতগুলি সসেজ ক্রয় করেছিলেন?,126,"Follow the given examples and answer the question. Give only a final answer in the format X={numeric answer}. Do not include any other text in your response also don't include any textual or symbolic words beside the numeric answer. Here are the examples:
প্রশ্ন: রজারের 5টি টেনিস বল আছে। সে আরও 2 ক্যান টেনিস বল কিনেছে। প্রতিটি ক্যানে 3টি করে টেনিস বল আছে। তার কাছে এখন কতগুলি টেনিস বল আছে?
X=11
প্রশ্ন: সার্ভার কক্ষে নয়টি কম্পিউটার ছিল। সোমবার থেকে বৃহস্পতিবার প্রতিদিন আরও পাঁচটি করে কম্পিউটার স্থাপন করা হয়েছিল। সার্ভার কক্ষে এখন কতগুলি কম্পিউটার আছে?
X=29
প্রশ্ন: লিয়ার 32টি চকোলেট ছিল এবং তার বোনের ছিল 42টি। যদি তারা 35টি খেয়ে থাকে, তাহলে তাদের কাছে মোট কতগুলি অবিশিষ্ট আছে?
X=39",Question: একটি অনুষ্ঠানে সসেজ বান বানানোর জন্য ডিলানের চিকেন সসেজ ও ফিশ সসেজের প্রয়োজন ছিল। তিনি 38টি চিকেন সসেজ এবং চিকেন সসেজের চেয়ে 6টি বেশি ফিশ সসেজ কিনেছিলেন। সব মিলিয়ে ডিলান কতগুলি সসেজ ক্রয় করেছিলেন?,82,X=44,False,3,3,False
